7.680591525987989776e+00,1.457869246902279237e+01,-6.475739401316596755e+00,-2.086851657869559951e+00,-1.092985759725259687e+00,-7.156133694372326381e+00,1.434623265310580154e+00,3.283491380955710692e+00,-2.396900265800951946e+00,8.121474317979659574e+00,-9.122419221766579156e+00,1.278021186661103670e+01,-1.005193572110061595e+01,-4.244693307813310668e+00,-1.087483146012195334e+01,-4.405996152852115877e+00,-4.521041994578724577e+00,-5.289857619307667846e+00,1.299533963283637572e+00,-5.133342018068218771e+00,2.013022903301382627e+01,2.420766273463298290e+01,-1.441576354087185763e+01,2.197787887458173550e+00,-5.551519110262587375e+00,-1.213809388833249514e+01,4.068680458423764357e+00,2.553253240876171226e+00,-4.833994030884274373e+00,1.038909344358374476e+01,-1.361919039193411618e-01,-1.792570699863927786e+01,-9.033137758282821395e+00,3.853566688033652987e+00,-6.615209898038144409e+00,-7.695026712463965968e-01,1.371615653705670068e+00,7.617212158476053041e+00,-6.717398949496111271e+00,1.599450296931586690e+00,-3.328379996038807409e+00,1.410933848378342681e+00,-5.366168002306186402e+00,-4.333322920786585541e+00,-8.424134388199936430e-01,5.456738301254739021e+00,-8.257360825698142337e-01,-1.437739626546575167e+00,6.388482880608846448e-02,-5.326417449491998468e+00,-6.626300272821965542e+00,1.338278393157593893e+00,-3.088272885784745792e-01,-9.903375242981246052e-01,2.095295119154457097e+00,-6.113838560523308985e+00,-6.960108926643904681e+00,3.883929983226377836e+00,-1.341043778857270885e+00,-1.914676503669562546e+00,2.526145303120041596e+00,-8.526648984890738969e-01,-2.892982057804755591e+00,4.047670651619072579e+00,-2.538827551284895900e+00,5.155560565518083616e-01,7.033841592792435371e+00,-2.212108372674606027e-01,1.444517583189547372e+00,-2.396056204141713941e+00,-7.932260129116505132e-01,-6.355024331456914366e-01,-2.455278239371870286e-01,-4.340412378861633336e+00,-2.487625508206735780e+00,-4.040690461630442321e-01,3.512037989116496117e+00,8.898865489591859523e-01,1.808459483882106422e+00,1.108950821016733007e-01,1.971305091955083855e+00,1.118204106647308071e+00,2.095247570413708793e+00,1.655508526081149734e+00,4.618472370961690943e-01,-1.821696197545461304e+00,-1.548923770918702258e+00,-6.759735287567646411e-01,1.358956729320729417e-01,2.426499034464430160e+00,-1.575048772911263884e+00,-2.281111091458093987e-01,1.468778635604457428e-01,-3.704252476271207017e-01,2.544492836813806447e-01,2.504080245327938048e+00,2.034664854589610883e+00,-8.512457407098446005e-01,-4.980657391016978242e-01,2.392359666778667293e+00,-2.822665777003099397e-01,-2.634051556940253391e+00,-8.285195596812572338e-01,2.365194582355262032e+00,9.341521410263288194e-01,8.602195441728693881e-01,1.640470296499076663e-01,-2.195359720282556160e-01,-7.845617385161207658e-01,4.123261511168110904e-01,1.017802722828641329e-02,1.452963535629801628e+00,-5.452356894315152358e-01,-1.844896625263910128e-01,3.881772539385968113e-01,4.331163812566680149e-01,-3.498455012190237676e-03,3.528669099139380982e-01,-3.522298477627616164e-01,1.779294991458468145e+00,7.150620590545592181e-02,2.559853527065542589e-01,3.513863050751326322e-01,8.703488459976096436e-01,-2.093269061589552726e-01,1.167272759920728209e+00,-1.064939397379609298e+00,3.888892191343245042e-01,1.337105083526576532e+00,-5.732532823660106969e-01,1.767450872133416340e+00,1.558312496965841731e+00,-4.666781584127506211e-01,-5.612516017294619936e-02,1.260823095819441630e-01,1.767350181327231040e-01,7.613028580971425985e-01,3.203558677589422587e-01,1.191423691319015710e+00,-1.597499023882576363e+00,9.725599083553654323e-01,-1.457399789899469222e-01,-4.180540590734961315e-01,-1.831317049137684672e+00,9.443346015366393953e-01,6.856293587340748230e-01,-2.866808686793363981e-01,-5.859790555935068257e-01,1.421679179981129026e+00,7.163527746791195083e-01,6.212948124697325047e-01,6.147885092131841756e-01,-2.563058783489700065e-01,1.476786747180309500e-01,6.681640609981801537e-01,6.448295913652478673e-01,-1.081373544190015856e+00,-1.178999534525893012e+00,-8.517019090045004903e-01,-8.382706458494286750e-01,8.932500807684098376e-01,4.332259897545396865e-01,-1.275552629476583988e+00,6.148357878393242437e-01,6.787513676766373516e-01,1.143741041559323435e+00,-1.874386592801681184e+00,-5.901492388211421192e-02,-2.646473172801610541e-01,2.231985201951849074e-01,-1.079783804326298925e-02,-1.164237955613731446e+00,-1.190158182604686976e+00,-7.306715900015625653e-01,-2.176448029600432654e-01,3.546139155545214861e-01,6.192437781688803211e-01,-1.978807817680754422e-01,-2.391036983751240741e-01,3.659221731092542340e-01,3.048444803899268973e-01,-5.272429421602339294e-01,-9.414826957045073774e-01,-4.127251775336138739e-01,-2.394928763800386814e-02,-1.680101398556539116e-01,-2.519847632349495048e-01,-8.703401146735443294e-01,3.396395524851184011e-01,5.490382218862306374e-01,-1.381682067515274392e-01,1.024314740765222664e+00,-9.208065321328174901e-01,-4.787958222211216586e-01,-1.006619698588808731e+00,-1.859555996329197158e-01,1.489091586988018079e-01,-8.384521949449021960e-01,-3.805405464044909758e-01,4.385086648353490602e-01,-2.600981666250357649e-01,-2.511459625547830532e-01,1.778386348652892524e-01,-3.697384923429172243e-01,-2.893718942144233308e-01,-8.147692552096458263e-01,7.104248641792023644e-01,2.326888422129535505e-01,7.723432654846713874e-02,1.149134208722353279e-01,5.743086617490883450e-01,-3.051861222307010180e-01,-6.530904522774568788e-01,1.439406642683199178e-01,4.643927564402425823e-01,-2.263187490303494032e-01,-4.271175573599923087e-03,-1.812318931410001888e-01,-1.112510272404205747e-01,-6.617178486793668934e-01,1.289527866535135903e-01,-2.363806238364632717e-01,5.488984127224786347e-01,1.051330858764285420e-01,2.644711072096302407e-01,3.551820759475227129e-01,-3.397203647158654194e-01,-1.978259890171910340e-01,-3.662052710690830160e-01,1.980106321360933230e-01,3.185578771192089653e-01,1.446341544577785521e-01,-1.759561294219985361e-01,-6.811843751814845582e-01,3.781281498416332321e-01,-4.557328032461623879e-01,-7.441654724001185717e-02,2.616726474424472260e-01,6.770291400827321837e-01,3.557745049975469809e-01,2.243789235384834047e-01,1.228248083686425823e-01,3.095263189141596663e-02,2.009417440973891855e-01,-6.818138776930997291e-02,-3.263602936047626125e-03,-1.489085980380436824e-01,-8.199386641880908322e-02,3.502591346629555513e-01,-1.022041364760906124e-01,-1.126368885804930331e-01,-7.322588749622150894e-01,-2.626004909534889169e-03,1.350094711242753598e-01,-9.745902815771115280e-02,-6.165216181165912301e-01,4.363986996300340815e-01,2.268203240146445254e-01,1.779951228449817291e-01,3.392308459324276937e-01,7.226832204880345722e-02,-4.561088183132543383e-01,-3.160264848523084424e-01,-1.214195106529079998e-01,-2.780886039371552876e-01,-1.123879314282640041e-02,3.870138308319070464e-01,9.909726786793932041e-02,3.398836087005380757e-01,-7.026663394826857534e-01,7.737888515938906586e-02,-2.307998982324136611e-02,-2.040537580112338767e-01
-4.750661235457396714e+00,-2.694968717151882576e+00,2.580352956287598420e+00,1.045114938610159250e+00,-2.029242768004015374e-01,1.697864527429324699e+00,-2.274819437271867084e+00,6.310435209058007366e-01,1.870802511052742423e+00,4.186965300573327470e-02,2.646602653371598279e+00,2.250396511675828659e+00,1.774722551521673797e+00,2.161195347971947900e+00,-5.710348951286857710e-01,7.429437730918744820e-02,-2.246523502711080811e-01,8.422169354720071555e-01,3.000646131212918177e-02,1.028602741299200068e-01,-1.001336861935743366e-01,6.969635965240111863e-02,-2.026162255842710036e-01,-9.474265408687969625e-01,-6.331827003530751119e-01,-2.488679092887750022e-01,4.732529671060149989e-01,-1.006888453863056032e+00,5.393208958636420691e-01,6.000597509913514760e-02,-4.257413761045084066e-01,4.422916260840397545e-02,-7.323578383334444775e-01,1.267218329483633388e-01,-1.231275148387408924e+00,4.368362653557142372e-01,5.198792987840339386e-01,4.379731396958702061e-01,1.269391397331242288e+00,-2.519653786282389230e-01,-5.145749488403795757e-01,2.027945650041243830e+00,1.344539452134110857e-01,7.363054502068464569e-01,8.178938171217491337e-01,4.552445062203793781e-03,-2.957321833359617957e-01,-7.496992860904182487e-01,5.538545746982780349e-01,-4.011413227799748814e-03,3.726853206537613650e-01,-1.347041562787401059e+00,3.743524423992830030e-01,5.062440105057034456e-01,-2.488853453438808760e-01,2.882763569942985438e-01,5.737295818510325107e-01,1.436390650528397428e-01,1.291490334727560529e-01,1.996678677106481226e-01,6.627510102191278563e-01,8.220630275018911970e-01,2.852593335531210528e-01,-5.463059055918335627e-01,-1.982423917958194837e-01,-9.323380156886184045e-01,5.224120169629420385e-01,6.350049296461817150e-01,-1.805188234839954220e-01,-3.999453141659285449e-01,-8.068249290019839925e-01,-1.230859767831736340e+00,3.867519878742220474e-01,1.275740114975265904e-01,-2.305788176327051797e+00,9.031138870204911129e-01,-2.342737962547759012e-01,2.735463574939232534e-01,6.452496121240749449e-01,2.161747299709078640e-01,2.155411943302855057e-02,-3.249384112070702879e-01,1.901845655319716125e-03,6.364446709310994654e-01,-9.059089742097053977e-01,5.880027318690024263e-01,5.286951491748655974e-01,8.204199695354940092e-01,-7.628893931011254681e-01,-4.488979019436994955e-01,-2.995983111877960070e-01,1.351838530129654714e+00,-2.032828046761693541e-01,3.759348637688256778e-01,3.236397952673042977e-01,-8.303707050920150490e-01,-2.051772815932600882e-03,4.341330003719287012e-01,-3.547020510131841387e-01,-4.289871300634520157e-01,6.864467037827993723e-01,4.576046693971442814e-01,-4.454440993145252770e-01,-1.297330261880753344e-01,5.418174987621154903e-01,6.821692428379301232e-01,-4.180326856560483972e-01,-1.087843965403276214e-01,-2.509481922188032121e-01,-5.026901477935961093e-01,-2.128000930954228875e-01,2.204564627339552496e-01,-6.818801401153369302e-01,-9.361380885917253147e-01,-5.009150549813239373e-01,2.180905303367462189e-01,-9.335061134438782382e-01,2.660792838292605489e-01,-7.670893301726763869e-02,3.102137333954941290e-01,4.424704702017670521e-01,-9.642483272654208681e-01,6.471017974726087640e-01,2.209179577645558612e-01,-4.173575154072498017e-01,9.597772820806169669e-01,-4.384925613661957988e-01,2.896019052241295411e-01,3.227723551735701135e-01,4.945325459188138484e-01,-2.655435399544213704e-01,1.477391813887520000e-01,7.099577454209027305e-01,1.407566048048620178e-01,6.730802608076387195e-01,1.148056372833449412e+00,9.954923989654382299e-02,4.539647559719033887e-01,3.977608295186840781e-01,-5.326729750470497043e-03,-1.491550520888617504e+00,7.344043642195123844e-01,4.212823530246923576e-01,-6.743308923883668538e-01,1.141359141904753294e+00,4.025482207356039233e-01,-5.921435297545057930e-01,7.981609512514590277e-01,3.915318952936361896e-01,-9.816560036475668882e-02,-5.162481593215252351e-01,1.024005355686123664e-01,-5.828594291224606927e-01,-4.132860206674920933e-01,-7.669388607706169037e-01,4.088963637175861421e-01,5.314933616421766427e-01,-2.399967057283637073e-01,4.251684785999257365e-01,1.613027785098815281e+00,9.981133312552655790e-01,6.085996376444006151e-01,8.082719022681280618e-01,1.409239229377534097e-01,2.946476117013065513e-02,7.848336592128277722e-01,-9.337580379500293182e-02,-8.338151157368548505e-01,9.142634165838248173e-01,1.043076935874755334e-01,-4.723380104900977705e-01,-5.183217146281748899e-01,1.851579522442714232e-01,2.774462370388425803e-01,1.924444700699776689e-01,1.020177042066156892e+00,1.771344369053857282e+00,-4.849966191549643924e-01,6.332822620646595402e-01,-2.290825978165700050e-01,4.355899334559276692e-01,-4.436634454111892945e-01,5.410138275588117773e-01,-2.365857765460355477e-01,4.318292536626713307e-01,-8.537541771322126882e-02,8.997954891625467022e-01,-5.478082897775562454e-01,4.612122805878121068e-01,5.154027239535460270e-01,2.203986332903681566e-01,-1.194470623351783667e+00,2.798828978556908154e-01,1.086249220247767378e+00,-6.636133567698687674e-01,4.638984310101629260e-01,-3.915987372709130165e-03,3.972290766090754155e-01,-2.749257987741101639e-01,-6.314953577315935984e-01,7.801001780863772717e-02,-9.748317088371547534e-01,-1.477117504509661561e-01,-7.174296348995927719e-01,1.204304854104927269e-01,-3.650956482112758250e-01,5.060749891168182524e-01,3.679477641599869786e-01,-5.770383999277595155e-01,4.573623906986653553e-01,-5.218489334720767259e-01,-1.398596457920157077e-01,-1.768042590024678340e+00,6.303686235778084290e-01,-5.936712727523265620e-01,1.000655864517619120e+00,-7.639291366243085302e-02,-2.566161230132604221e-01,-4.117922476528844689e-01,4.901996833129004805e-01,-7.213357713124028958e-01,8.332375230379215902e-02,-1.070206356588087937e+00,-1.210581040734796110e+00,3.216899585287959495e-01,1.770389059210083216e-01,-1.086274987144190574e+00,-1.258977944150410817e-02,2.266053825208689254e-01,-3.293891929152118481e-01,-6.148103527295872839e-01,-5.691920313299883016e-01,5.237105396529059820e-02,-5.183799790158843956e-01,3.490691831750898366e-01,7.672594589854127012e-01,-1.221608830993516470e+00,-1.287483734287628301e-01,-5.261999661655336613e-01,6.849817290949140602e-01,-8.011493691851399868e-02,-7.078650192141884290e-01,4.592162379030458319e-01,-6.172912601809409372e-01,-6.900757628988543058e-01,4.294585149221480380e-01,5.134901024070335218e-01,-5.149150214348975352e-01,-2.213780470687485569e-01,-1.087714420303508067e+00,8.955823931913103886e-01,-7.503909434517518351e-01,-9.343062277867268672e-02,-1.254790270392170060e+00,-1.116998736451794427e-01,1.586681938294015604e+00,4.798724086132832300e-01,-1.127580234703458029e+00,1.173575031380114320e+00,1.108695051716805713e+00,7.352088435610115713e-02,6.980026204753937424e-01,-1.088687667160862960e+00,-3.918809069916446286e-01,2.868906110052298897e-01,-8.306425030847095492e-01,1.968490335974660277e-01,6.654134888493565825e-01,7.176339396152804362e-01,-1.706005328272945376e-01,-3.940097528906012503e-01,-2.039024562485622916e+00,9.213425475339185322e-01
4.924808799661187786e-01,3.233947665941868888e+00,-3.098285014845047591e+00,-3.194064867572975697e+00,-3.273003112231394951e+00,4.865177522018941048e+00,5.655361815360570255e+00,-4.636704980416543442e+00,7.181431068571420440e+00,1.906219122224928730e+00,-1.505486142146721606e+00,-7.071828219248933678e+00,3.930706753687767119e-01,1.501982115117947547e+00,-2.927583010102686956e+00,-1.451696748270848047e+00,-1.423771967217388190e-01,-5.876358100582782518e-01,-7.900684752844649994e-02,-5.405846447196789306e-01,1.170768828571335129e+00,6.963084531540157940e-01,-4.451012264020420828e-01,-6.739072648671818877e-01,1.404625456193413280e+00,1.351019583992983275e+00,-2.686840335270244129e+00,1.288473613073915836e+00,-5.083602739378803026e-01,-4.234476752047925174e+00,1.458377069621134003e+00,1.074516534036230819e+00,8.148035459479726628e-01,-1.580385407755154681e+00,-1.612349949571126206e+00,-6.750304082186938670e-01,1.738601677867898765e+00,2.198790239706776894e+00,-1.509692230172195337e+00,-1.508304564642890755e+00,-2.640581280495933658e+00,-1.046200342697447550e+00,3.972420642679608260e+00,-1.750864384759943881e+00,-2.172720489450596482e+00,-2.548407310889502786e-01,-3.178859251011544318e-01,-7.306592022802474995e-01,1.075764565417958174e+00,-1.496812022400978437e-01,-7.506230319351796521e-01,-2.933125658624273324e+00,-7.579624695214374208e-01,1.321695967399016736e+00,8.445836683184777538e-01,2.473301851200210844e-01,-9.467857386760999416e-01,2.462639601328877603e+00,-1.306101369306887916e-01,1.129440962521216951e+00,-9.540865990822186005e-01,3.902789337954455817e+00,-1.508091537395768622e+00,1.877977321612887218e+00,2.956534354932502051e+00,-6.645555891931548276e-01,-9.663886213854588902e-01,-9.814369765678724322e-01,6.368128621791513400e-01,-1.603173854266181086e+00,-2.562568786597704262e-01,-3.333035613862274982e+00,4.401094796424719346e-01,4.701745635520727107e-01,-3.264622672557737637e-01,-1.073272420383871939e+00,2.888373124645120971e+00,7.691728185229241843e-01,-1.655982058811108493e+00,1.244322515667177775e-01,1.741877290496341324e+00,-2.918627318677383467e-02,-1.312350699219954953e+00,-4.097064835526695314e-01,3.183281034186777880e-01,-1.158226123074046710e+00,-1.099666203984012380e+00,3.554059846966684866e+00,-5.521364405565164502e-01,4.311351156471497248e+00,-1.656726936351590629e+00,2.584645752362387583e+00,1.074298008899537527e+00,8.358242263992197163e-01,1.328804141929862848e+00,3.795214725810454048e-01,-2.634580704435074416e-01,-1.360937376042388625e+00,-2.018112314483719416e+00,3.852945247305047949e-01,-1.729520891713678177e+00,3.127659564754475818e-01,2.511683059157115316e+00,-2.273155476390260166e+00,-4.688111909667552979e+00,1.086044934555196573e+00,1.582066029627814618e+00,1.369554653515558273e+00,1.761976046732358414e+00,2.872405872435285001e+00,-1.934382910026192226e+00,-8.963560336597120592e-02,-7.396151015936808237e-01,1.582365272483917229e+00,1.202565166545007003e+00,6.311050381573528600e-01,2.295806533647246628e-01,-1.372458579102735721e+00,-1.301192166564537400e+00,-1.881019659510842379e+00,1.829496850766701432e-01,4.839012990055922891e+00,9.220796019321060299e-01,-4.465588431131021219e-01,-3.460379963660803693e+00,2.161037903811005911e+00,6.768014734692805456e-01,-3.838449277326529824e-02,1.197612759629812285e+00,3.521445254725067198e+00,2.036122993688635141e+00,6.108574796643674309e-01,5.572366682310700980e-01,-1.089065308026703205e+00,8.590244236313120396e-01,1.547385651361119496e+00,-1.870814256046067214e+00,-1.547025507846429226e+00,1.083220749462364407e-01,-3.878762983360760641e-01,1.263466372146249350e+00,7.516918635538536453e-01,1.529302834972170455e-01,1.555436825139731249e+00,3.367012996707077210e+00,-5.366877065020580595e+00,2.182394823253936522e+00,-5.177577174610125788e+00,2.213955933947490795e+00,-1.576055566928405316e+00,7.336107000964651181e-01,-1.630996089040808172e+00,-8.636707589019451126e-01,1.300252475166193245e+00,1.937201498501117003e+00,-3.851099553125107433e-01,-4.111837286905875022e-01,7.025965734256178763e-02,-3.597512087687152693e+00,1.199308810866561270e+00,-2.722814895507566835e+00,3.919203384553686220e+00,1.225969606295303160e+00,-5.522971091829207424e-01,-4.660076341036474834e-01,4.887701373931984783e+00,-1.670398575808857533e+00,9.119070103556844442e-01,-9.101832983532026633e-01,2.784367960393759223e+00,-4.897218641763160463e+00,3.404499042746093718e+00,-3.535631296802992929e-01,1.103498734739274179e+00,-2.713777972440088337e+00,1.139033855306617271e+00,-2.251187573089633354e+00,1.142601310213562815e+00,-1.750544234733355964e+00,1.254594360564016187e+00,-3.162778978716523914e-01,4.846279294831606910e-01,1.772554507043490268e+00,-2.174515371126278240e-01,-1.354828677903044731e+00,-2.013950739094359399e+00,-9.682590095804586294e-01,1.182120752845665645e+00,1.388614166499677172e+00,2.593973358156953068e+00,2.424252908881277868e+00,-1.575802434682906261e+00,3.392118539156685930e+00,2.423396426827553185e-01,-6.182450111214703448e-01,-1.428680763003521648e+00,5.267294248091692666e+00,-1.398606769420768003e+00,-2.453028491783222353e+00,2.466580807978699941e+00,1.721925868750574962e+00,-4.786539294430073865e-01,-7.781344049164697074e-02,3.701954560527790594e+00,1.664866503160463473e+00,1.225537530631912508e+00,-1.328954817133078947e+00,-2.797624239441551364e+00,1.110634725533008460e+00,1.355299695258771253e+00,4.358918951385609697e-01,4.202510771695233238e+00,1.792144036181686273e+00,2.616531968948700104e+00,-9.794496444126845613e-01,-1.343236848150975771e+00,-8.752909008138467506e-01,3.513665357281301471e-01,2.338633229033906691e+00,-1.389046669225071362e+00,-1.223777848504406629e+00,7.327267657607056117e-01,3.642966807116947148e-02,-2.118511206799585100e-01,-9.242353403597299843e-01,4.352196831823267331e-01,-2.763719488428886817e-01,1.063276684369469427e+00,-2.765401976575038834e+00,1.881240481611721194e+00,1.450259328987728025e-01,7.588747885745286137e-01,7.127063199349201739e-01,8.785605924778769893e-01,-1.872700789594074156e+00,1.195901517194541741e+00,2.600932186667076262e+00,2.746133124111114349e-02,-2.286201880349504556e+00,-2.373381155942122955e+00,-7.748556042421577139e-01,-8.636526456195964263e-01,7.051539517048852623e-01,-6.695387665872698513e-01,-2.759924860156299231e-01,-1.103658435098722190e+00,1.123922897732868131e+00,-4.235433297942307607e-01,-2.460104884312285023e+00,-7.563280119459671047e-01,7.571953041489740688e-01,-9.078663969093706543e-01,2.161213367640161920e+00,-7.330260802619587013e-01,1.490561643944501524e+00,-2.652895025909337345e+00,1.900958938332357961e+00,-1.348468962006595717e+00,1.613549453936983458e+00,-6.215043114638685307e-01,1.128452700267088327e+00,1.013232809004076529e+00,2.497579106897066803e-01,4.304230044656388032e-01,9.701155075904122072e-01,-7.249428965971152494e-02,4.320720791115748582e-01,2.199398950944434633e-02,1.358522595442674397e-01,7.915259533047587226e-01,2.884406392384763484e-01,-2.125433425679872368e+00,-1.622729784063668412e-01
3.296195669330765021e+00,-2.858243541422084366e+00,7.412283185843456801e-01,-9.719050193100645663e-01,-3.445013286897140592e-01,2.545440778499211909e+00,-2.465692636442078367e+00,1.547207841860319233e+00,-5.814922369761820198e-01,-6.638092570129873193e-01,-2.300866678803652476e-01,2.412206025702975376e-01,8.813727856641162539e-01,6.101554411314674686e-01,-1.681498688877109293e+00,3.848299942132873408e-01,-1.904229457019400440e-01,5.119752722083086294e-01,-9.706490194074211819e-02,6.750783349614932760e-01,-1.065994398956183309e+00,1.024294107087431460e-01,9.821778894804721327e-01,-2.040274168049644121e+00,5.897737098550287493e-01,9.045670107972477725e-01,-6.264852877761782624e-02,-1.225180687193082457e-01,-6.147520519324757293e-01,6.254135657957338168e-01,6.149216442150217121e-01,2.114387898013225242e-01,6.400598293254936566e-01,-8.129269719872762590e-01,-1.167024689558383344e+00,1.234439858919711558e-01,-3.515736057525779001e-01,2.286702269450940628e-01,1.344717346916286804e-01,-1.164050230762649907e-01,-3.978158421343073736e-01,-2.507749616632196088e-01,-7.142219499117455905e-01,-8.528311047502053210e-02,-9.746702819544227347e-01,-7.866937135751676802e-02,2.705769021246131056e-01,-5.981841143794232041e-01,4.999907755097009465e-01,9.495774705056039267e-01,6.161205790107302516e-01,-1.916854347099352429e+00,6.759274307659065562e-01,2.360982457754851049e-01,-9.673560300901811182e-01,-1.344094588283447633e-01,-5.237262102829728372e-01,-4.338985857292305126e-01,-1.369324055071896584e-01,-1.026876669576157974e+00,-6.643807927473207586e-01,-4.412171284441660513e-01,-7.228189293805719062e-01,1.293814595733644657e+00,-1.082154722274727865e+00,1.206749137820583906e+00,3.937337587589106458e-01,6.626688506702874681e-01,-4.464445389768730843e-01,-1.582439387703651779e+00,-1.484728563607728702e-01,1.516273185780230737e+00,6.092591348388703976e-01,-6.012248504878653366e-01,-3.217753085805252766e-01,-6.419790727074093928e-01,1.535209686900309012e-01,2.885545945991256911e-01,3.642200920163666811e-01,2.692885025634694229e-01,1.201769970825121270e+00,-1.628560366266702752e+00,2.752554511106244384e-01,2.784114218808778421e-02,3.710379008309925286e-01,-1.403179158972381046e-01,-1.193820139927290302e+00,1.324489929279502487e+00,2.376300317864171951e+00,5.025534892073461046e-01,5.391490281613781077e-02,3.791290432045145709e-01,-6.076649092583978895e-01,1.490734868289446402e-01,2.636614921218783936e-01,3.565487317266604617e-01,1.356651770809841562e+00,2.635239695632394241e-01,-3.369678132718234020e-01,9.020856185619732237e-01,-2.222866879437856297e-02,-8.538407297141017427e-01,-8.630190273942145440e-01,-6.068575047515242238e-01,1.853050818729955473e-01,-5.830979850306343693e-01,-6.282196880221495583e-01,1.793019337872589491e-01,-3.425084807381366669e-01,3.857430863973388413e-01,-6.066186664795824024e-01,1.149042960100878696e+00,1.007610958875067297e-01,-5.121369501779080569e-01,-1.969924570513241491e-01,-8.109433405522266103e-01,4.158072514072577719e-01,-1.630999015109680483e+00,9.589035641437267943e-01,4.190729646193793179e-01,1.947968557976870185e-02,1.831827817102525069e+00,3.838505774527165570e-01,7.754163348493831043e-01,-1.103919401190420757e+00,7.639222836574306730e-02,-2.526630886385212160e-01,7.196774802020945438e-01,-4.484771255942028301e-01,5.160409474402267715e-01,-1.150861808801819430e+00,-1.285641479325632552e+00,-6.544034689995094078e-01,-1.057478706180148942e+00,-1.456576373965448701e+00,8.331176816931784579e-01,-3.098781988181283087e-02,-6.080755349304545199e-02,-1.201014121548428237e+00,7.658152744322399563e-01,1.607153145552776330e+00,5.818093956534389072e-02,1.035370277912620152e+00,9.351293019671624851e-02,3.081230435533241496e-01,9.651653500068611835e-02,1.679237820464903219e+00,-2.062366732560510396e+00,-1.311041400433713866e+00,2.091320984178136833e+00,-9.354061875625322431e-01,4.535986349963959663e-01,1.943149273716757996e-01,-2.778918321500924993e-01,-1.308329768774187052e+00,-2.040340797991033531e-02,-7.307277791162620773e-01,3.492817199420176211e-01,2.817202053513290227e-01,-6.148669986769266238e-01,6.188528780629032333e-01,4.066781627208399530e-01,-1.861918793861906840e+00,-8.384327790223031762e-01,1.259938892781123032e+00,-2.168090026627914890e-01,-2.401257551873807738e-01,-4.759368743458833317e-01,9.524538673638450748e-01,2.426888789500762644e-01,9.918692039989227549e-01,-2.532326693832063658e+00,6.598592286591964395e-01,-5.611677979870871580e-01,1.708983825265893500e-02,1.440983473642371671e+00,-3.429460424047262590e-01,7.377600204201850698e-01,-1.515437962385986159e+00,-2.955535369785253774e-01,1.363924404623359621e+00,-1.925434745847147910e+00,5.289742354758736331e-01,-6.926589408744318055e-01,-1.499900893165959925e-01,1.622737241218035642e+00,1.841996754223797605e+00,6.786804167241543562e-01,-7.140895022630688871e-02,6.653271973840522158e-01,1.416400532225967401e+00,-2.079098417602611271e+00,7.289713624135687464e-01,-1.955550993039692154e+00,-5.628196995090111177e-01,-2.811852731267180938e-01,6.263269061092144874e-01,4.213464754210016205e-01,-9.958206273668255282e-01,-9.366030922320373042e-01,2.252699632571871224e-01,-1.853392559873843701e-02,-1.474408331872889333e+00,1.114248538998861005e+00,-1.241078963925399542e-01,-2.964283830279770271e-01,6.666510132270417888e-01,1.485732417892088986e+00,-2.297629736694140612e-01,-7.767884849365903621e-01,-8.738684875956549414e-01,-1.668641445914394172e-01,-1.306361962573118429e+00,-1.698119745926639501e+00,-3.343321174368955179e-02,-1.380976708697369437e+00,1.028197327295769403e+00,-3.022445691847235050e-02,-3.067561470634557197e-01,-1.940581456049744469e-01,-2.045162462603572484e-02,-5.102346657611054326e-01,-1.245477408982179846e+00,8.551636808306180004e-01,1.340982323599363424e-01,6.055921927543207461e-01,7.390973987413641533e-01,2.262140933122653574e-01,1.235798431077858583e-01,-5.392264177727716934e-01,-1.440068733502621656e+00,-3.056871920494876882e-01,1.252767847533982515e+00,-1.246481118232478869e+00,4.814385297673321601e-02,8.805036204979967973e-01,-9.574953207459013793e-01,7.833291311571942694e-01,6.841498307310305005e-02,-2.966292470621217925e-01,-3.769866975502317308e-01,2.050703789545732292e+00,1.258689298082274588e+00,-1.344567480899182543e-01,-1.292608595413843042e-01,6.309811341423215980e-02,5.939737436124005177e-01,2.781786867240123584e+00,7.521546765035914961e-02,-1.039148908269155847e+00,-1.193425078853479038e+00,1.248581764742255684e+00,1.728839004515106526e+00,5.461619758764183485e-01,-5.284464814013402068e-01,-9.256613117648036793e-02,-3.649208975736393801e-01,1.078341080591330492e+00,1.214667954656072496e-01,9.131107873643328210e-01,-1.243406202226902124e+00,-1.374410244482542343e+00,1.350162129385835463e+00,1.851508237467867302e+00,1.357200211331899276e+00,1.636363669446871949e+00,1.720341837974797006e+00,3.544806026208575100e-01,-2.250188677592857900e+00,1.363532069684850967e+00,1.568674516585446765e+00,2.192917553626045457e+00,-5.480884066352817441e-02
